trialNum	rule	iterationName	gameid	time	firstRole	salientFeature	distr1Feature	distr2Feature	message	typingTime	sender	timeFromRoundStart	eventType	messageType	uttClass
0	fish_orange_bodies_purple_stripes_or_whiskers	development	1733-db81f8ab-4092-4fa9-b3e3-9a27f35b27e5	1554918533637	listener	fish-stripes_present	fish-body_color-white	fish-body_color-orange	3	461	speaker	70793	chatMessage		
1	flowers_orange_petals_purple_centers	development	1733-db81f8ab-4092-4fa9-b3e3-9a27f35b27e5	1554918554021	listener	flower-petals_color-orange	flower-center_color-purple	flower-center_color-white	1	502	speaker	14911	chatMessage		
2	trees_without_leaves	development	1733-db81f8ab-4092-4fa9-b3e3-9a27f35b27e5	1554918565889	listener	tree-leaves_present	tree-leaves_present-false	tree-trunk_color-purple	3	351	speaker	6902	chatMessage		
2	trees_without_leaves	development	1733-db81f8ab-4092-4fa9-b3e3-9a27f35b27e5	1554918571422	listener	tree-leaves_present	tree-leaves_present-false	tree-trunk_color-purple	it isnt ordered the same for us i think	4303	listener	12696	chatMessage		
2	trees_without_leaves	development	1733-db81f8ab-4092-4fa9-b3e3-9a27f35b27e5	1554918581140	listener	tree-leaves_present	tree-leaves_present-false	tree-trunk_color-purple	1	679	speaker	22149	chatMessage		
3	birds_purple_crests_purple_tails_or_orange_wings	development	1733-db81f8ab-4092-4fa9-b3e3-9a27f35b27e5	1554918590189	listener	bird-crest_tail_color-purple	bird-tail_present-true	bird-bird_wing_color-white	1	463	speaker	2641	chatMessage		
3	birds_purple_crests_purple_tails_or_orange_wings	development	1733-db81f8ab-4092-4fa9-b3e3-9a27f35b27e5	1554918596118	listener	bird-crest_tail_color-purple	bird-tail_present-true	bird-bird_wing_color-white	im clicking your numbers but they aren't right	4269	listener	8827	chatMessage		
